"rgn_id","resilience.score"
1,0.568694269474621
2,0.568690746004621
3,0.569164342074621
4,0.684261138624621
5,0.360198430470854
6,0.363956154466061
7,0.455099922315152
8,0.43969696969697
9,0.303333333333333
10,0.303333333333333
11,0.328
12,0.361123874169026
13,0.316217517329395
14,0.500933221773566
15,0.492387868760303
16,0.6024478997
17,0.328658123046667
18,0.306829576026667
19,0.303385283243333
20,0.512255964867273
21,0.394277567185758
24,0.516493441280303
25,0.489199337513939
26,0.470275395216363
28,0.447917423323636
29,0.743841366597139
30,0.414598329650473
31,0.454950097891818
32,0.411149369647139
33,0.410994906063806
34,0.410994906063806
35,0.410994906063806
36,0.410994906063806
37,0.439719030503636
38,0.761891783222494
39,0.30351235977
40,0.47031671273
41,0.440845918720303
42,0.441221761443636
43,0.52192883567
44,0.30333368142
45,0.428424242424242
46,0.423824563740681
47,0.352666666666667
48,0.304013172696667
49,0.32800869074
50,0.455887251405152
51,0.38062442283
52,0.330640414627432
53,0.428785278754242
54,0.442889275490909
55,0.474286173426807
56,0.424545454545455
57,0.474001239876807
58,0.429895841005802
59,0.636455615681818
60,0.585102591518797
61,0.468268570539091
62,0.51983973379
63,0.194030542973161
64,0.50885138035
65,0.504637903665152
66,0.452738832822121
67,0.303333333333333
68,0.428998532000909
69,0.490919770988788
70,0.536647037409091
71,0.363556335166667
72,0.464735482929091
73,0.463261488197576
74,0.380387136013333
75,0.448409691042424
76,0.530168986548485
77,0.498545454545455
78,0.519363451546667
79,0.468879952722424
80,0.496226769693636
81,0.529627086621818
82,0.455473919014242
84,0.453097751797576
85,0.537389228951849
86,0.537412648748515
88,0.537389228951849
89,0.782807334218515
90,0.649161286333561
91,0.541421803765182
92,0.540113906351849
93,0.540711218531849
94,0.620653775191288
95,0.537389228951849
96,0.473920474482121
97,0.363939393939394
98,0.348787878787879
99,0.379090909090909
100,0.427099020371635
101,0.523802776815758
102,0.530669460663561
103,0.303333333333333
104,0.30440113549
105,0.539946380176506
106,0.424564674668788
107,0.464092490472644
108,0.463636001023872
110,0.468619282239091
111,0.464160305927206
112,0.561554490628485
113,0.463953349117206
114,0.33270286347
115,0.444144927672727
116,0.310432890103166
117,0.463524769883872
118,0.463445241270539
119,0.377333333333333
120,0.474224875478788
121,0.463445241270539
122,0.513734562270303
123,0.468242424242424
124,0.494666666666667
125,0.464363636363636
126,0.444500259112424
127,0.479515151515152
129,0.49842446879
130,0.482046079178485
131,0.404632917259394
132,0.477675256370606
133,0.49588825769
134,0.486017760603939
135,0.485494613928485
136,0.452086807022121
137,0.531522447781596
138,0.454706602437576
139,0.38334465071
140,0.480549291968744
141,0.477352564055347
143,0.354060349076667
144,0.539946380176506
145,0.492436323522014
146,0.520561521769289
147,0.499513964817517
148,0.329800631296765
149,0.368525084529026
150,0.38228788526236
151,0.330401124836061
152,0.550002201396667
153,0.568585583869772
154,0.568583664159772
155,0.377349892106667
156,0.568669795633105
157,0.512063861540098
158,0.341293547662728
159,0.35807539356236
161,0.499513964817517
162,0.661707397059772
163,0.375014583378788
164,0.57265428212
166,0.33086006925
167,0.418943193469091
168,0.359186319343333
169,0.447998539595584
171,0.484161678223636
172,0.499449571612121
173,0.469446990769091
174,0.533170036730303
175,0.54328491722868
176,0.660459036048485
177,0.533143217827273
178,0.562282493793939
179,0.574486709348485
180,0.564744004346667
181,0.510906498911818
182,0.434152430919136
183,0.475351532353473
184,0.448273032587576
185,0.368655098624568
186,0.268940975352131
187,0.419240709193939
188,0.812899771097748
189,0.55432538109697
190,0.498563701888788
191,0.456739058317576
192,0.332492266480765
193,0.509098264798485
194,0.381124640430909
195,0.455096155661818
196,0.328198268983333
197,0.428621727892121
198,0.35566209683
199,0.429799242424242
200,0.384110596612727
202,0.491979209597273
203,0.470562505779696
204,0.462408703463939
205,0.409720564397273
206,0.504805627465152
207,0.454617570633956
208,0.385355049394562
209,0.554476169318485
210,0.396318739565758
212,0.329793952273432
214,0.55453001751
215,0.467004050991068
216,0.480534504073333
218,0.501766233308788
219,0.474185442278788
220,0.430678011465238
221,0.481564833848744
222,0.49660803776697
223,0.556656633759839
224,0.562340744482346
227,0.565803182086667
228,0.544
231,0.329970768568501
232,0.628522057300778
237,0.326680982605168
244,0.430396598911905
245,0.430583132358571
247,0.504250236355152
248,0.430961683841905
249,0.430101310195238
250,0.430101310195238
